Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_011763475.1,Cytoplasm,Nuclear localization signal,Soluble,0.7674999833106995,0.21969999372959137,0.10429999977350235,0.14030000567436218,0.18160000443458557,0.025499999523162842,0.15539999306201935,0.23100000619888306,0.2240999937057495,0.0828000009059906,0.5458999872207642,0.060100000351667404,0.14159999787807465,0.817799985408783
GCA_000151455.1,Endoplasmic reticulum,Signal peptide,Soluble,0.3212999999523163,0.0982000008225441,0.1445000022649765,0.18960000574588776,0.25200000405311584,0.02930000051856041,0.6050999760627747,0.4002000093460083,0.544700026512146,0.25209999084472656,0.3736000061035156,0.3716000020503998,0.259799987077713,0.45489999651908875
GCA_015502575.1,Cytoplasm,Nuclear localization signal,Soluble,0.7222999930381775,0.2190999984741211,0.12160000205039978,0.1738000065088272,0.18050000071525574,0.017899999395012856,0.16140000522136688,0.2433999925851822,0.25380000472068787,0.08160000294446945,0.54830002784729,0.061500001698732376,0.14159999787807465,0.7922999858856201
GCA_030708095.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7534999847412109,0.1281999945640564,0.19480000436306,0.1932000070810318,0.16369999945163727,0.026499999687075615,0.19179999828338623,0.3070000112056732,0.3804999887943268,0.12080000340938568,0.5760999917984009,0.06520000100135803,0.1517000049352646,0.7576000094413757
GCA_000975615.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8422999978065491,0.1670999974012375,0.09000000357627869,0.16580000519752502,0.1363999992609024,0.05820000171661377,0.1429000049829483,0.14650000631809235,0.2745000123977661,0.12030000239610672,0.6087999939918518,0.059700001031160355,0.10580000281333923,0.7892000079154968
GCA_028828745.1,Cytoplasm,Nuclear localization signal,Soluble,0.7156000137329102,0.17059999704360962,0.21789999306201935,0.22849999368190765,0.22220000624656677,0.061400000005960464,0.17870000004768372,0.17579999566078186,0.2750000059604645,0.12780000269412994,0.5827000141143799,0.060499999672174454,0.17790000140666962,0.7838000059127808
GCF_038497905.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7135000228881836,0.186599999666214,0.15569999814033508,0.20749999582767487,0.22519999742507935,0.05649999901652336,0.2280000001192093,0.19120000302791595,0.3652999997138977,0.08919999748468399,0.6101999878883362,0.06970000267028809,0.11640000343322754,0.7728000283241272
GCA_002895985.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7243000268936157,0.17440000176429749,0.17389999330043793,0.2653000056743622,0.31130000948905945,0.0502999983727932,0.21050000190734863,0.19689999520778656,0.30880001187324524,0.19760000705718994,0.6287000179290771,0.06859999895095825,0.1412999927997589,0.7656000256538391
GCF_000344685.1,Cytoplasm,,Soluble,0.6973000168800354,0.13359999656677246,0.10180000215768814,0.20260000228881836,0.1762000024318695,0.025200000032782555,0.19519999623298645,0.1882999986410141,0.2809999883174896,0.16140000522136688,0.5565999746322632,0.06379999965429306,0.14749999344348907,0.7767999768257141
GCF_003184695.1,Cytoplasm,Nuclear localization signal,Soluble,0.7020999789237976,0.19470000267028809,0.13379999995231628,0.23589999973773956,0.23190000653266907,0.043699998408555984,0.16979999840259552,0.16259999573230743,0.23729999363422394,0.06520000100135803,0.569599986076355,0.061400000005960464,0.16200000047683716,0.7768999934196472
GCA_020501245.1,Cytoplasm,Nuclear localization signal,Soluble,0.7085000276565552,0.210999995470047,0.11509999632835388,0.2345999926328659,0.22939999401569366,0.052299998700618744,0.15539999306201935,0.16459999978542328,0.22869999706745148,0.07699999958276749,0.578000009059906,0.06069999933242798,0.15719999372959137,0.7910000085830688
GCF_000149585.1,Cytoplasm,,Soluble,0.7114999890327454,0.1851000040769577,0.15129999816417694,0.25519999861717224,0.25,0.0723000019788742,0.1597999930381775,0.24449999630451202,0.28450000286102295,0.1615999937057495,0.5967000126838684,0.06030000001192093,0.12919999659061432,0.7868000268936157
GCA_001661475.1,Cytoplasm,,Soluble,0.7660999894142151,0.17720000445842743,0.11729999631643295,0.19910000264644623,0.22920000553131104,0.03400000184774399,0.21870000660419464,0.1915999948978424,0.3499000072479248,0.08860000222921371,0.5867999792098999,0.06759999692440033,0.12540000677108765,0.7918000221252441
GCA_020501575.1,Cytoplasm,Nuclear localization signal,Soluble,0.7095999717712402,0.210099995136261,0.11569999903440475,0.23489999771118164,0.22849999368190765,0.05290000140666962,0.15469999611377716,0.16419999301433563,0.2295999974012375,0.07729999721050262,0.5776000022888184,0.060600001364946365,0.15760000050067902,0.7908999919891357
GCA_041956425.1,Cytoplasm,Nuclear localization signal,Soluble,0.753000020980835,0.24390000104904175,0.11909999698400497,0.18880000710487366,0.21369999647140503,0.04439999908208847,0.11980000138282776,0.15719999372959137,0.24580000340938568,0.08780000358819962,0.5774000287055969,0.07850000262260437,0.14509999752044678,0.770799994468689
GCA_001023035.1,Cytoplasm,Nuclear localization signal,Soluble,0.7680000066757202,0.2590999901294708,0.13220000267028809,0.25459998846054077,0.1826999932527542,0.05889999866485596,0.18140000104904175,0.17180000245571136,0.18279999494552612,0.022299999371170998,0.5483999848365784,0.06610000133514404,0.10989999771118164,0.7753000259399414
GCA_005059885.1,Cytoplasm,Nuclear localization signal,Soluble,0.692799985408783,0.2102999985218048,0.1793999969959259,0.267300009727478,0.21369999647140503,0.023099999874830246,0.18039999902248383,0.1362999975681305,0.28600001335144043,0.02800000086426735,0.5835000276565552,0.06449999660253525,0.1615000069141388,0.7696999907493591
GCF_042764415.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7709000110626221,0.2029999941587448,0.09510000050067902,0.23549999296665192,0.1817999929189682,0.0406000018119812,0.10689999908208847,0.14800000190734863,0.2535000145435333,0.06859999895095825,0.6085000038146973,0.06889999657869339,0.14110000431537628,0.770799994468689
GCA_024761155.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6620000004768372,0.19949999451637268,0.149399995803833,0.2727000117301941,0.24050000309944153,0.027699999511241913,0.19020000100135803,0.12849999964237213,0.25200000405311584,0.031300000846385956,0.6019999980926514,0.0608999989926815,0.1469999998807907,0.762499988079071
GCA_949124435.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8422999978065491,0.1670999974012375,0.09000000357627869,0.16580000519752502,0.1363999992609024,0.05820000171661377,0.1429000049829483,0.14650000631809235,0.2745000123977661,0.12030000239610672,0.6087999939918518,0.059700001031160355,0.10580000281333923,0.7892000079154968
GCA_003367925.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7214999794960022,0.20980000495910645,0.15860000252723694,0.2076999992132187,0.22380000352859497,0.042899999767541885,0.2206999957561493,0.17599999904632568,0.3165000081062317,0.061900001019239426,0.6176000237464905,0.055799998342990875,0.11999999731779099,0.7749000191688538
GCA_019924215.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7760999798774719,0.23729999363422394,0.10819999873638153,0.23270000517368317,0.2079000025987625,0.056699998676776886,0.15029999613761902,0.15459999442100525,0.17260000109672546,0.01640000008046627,0.644599974155426,0.0494999997317791,0.14020000398159027,0.7922999858856201
GCA_027578715.1,Cytoplasm,Nuclear localization signal,Soluble,0.7231000065803528,0.21770000457763672,0.08760000020265579,0.24050000309944153,0.13819999992847443,0.041099999099969864,0.08789999783039093,0.1485999971628189,0.17350000143051147,0.05990000069141388,0.47760000824928284,0.058800000697374344,0.22990000247955322,0.7626000046730042
GCF_022702325.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7414000034332275,0.19760000705718994,0.2231999933719635,0.16779999434947968,0.21080000698566437,0.04430000111460686,0.1996999979019165,0.2004999965429306,0.28630000352859497,0.24060000479221344,0.5566999912261963,0.06509999930858612,0.121799997985363,0.7829999923706055
GCA_035930285.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7544999718666077,0.1808999925851822,0.17020000517368317,0.17839999496936798,0.21089999377727509,0.05050000175833702,0.11909999698400497,0.22210000455379486,0.2903999984264374,0.14820000529289246,0.5630999803543091,0.07240000367164612,0.13850000500679016,0.7635999917984009
GCA_949124855.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8418999910354614,0.1673000007867813,0.08990000188350677,0.1662999987602234,0.13740000128746033,0.057100001722574234,0.1444000005722046,0.14579999446868896,0.2752000093460083,0.11729999631643295,0.6080999970436096,0.05820000171661377,0.1039000004529953,0.7918000221252441
GCA_027578815.1,Cytoplasm,,Soluble,0.7767999768257141,0.16429999470710754,0.18970000743865967,0.2152000069618225,0.20759999752044678,0.025100000202655792,0.12039999663829803,0.2273000031709671,0.13449999690055847,0.1542000025510788,0.47429999709129333,0.06440000236034393,0.16130000352859497,0.7972000241279602
GCF_036370985.1,Cytoplasm,Nuclear localization signal,Soluble,0.8173999786376953,0.1720999926328659,0.08919999748468399,0.1738000065088272,0.22269999980926514,0.02449999935925007,0.25780001282691956,0.2045000046491623,0.28630000352859497,0.04259999841451645,0.583299994468689,0.07159999758005142,0.14030000567436218,0.7912999987602234
GCA_027579465.1,Cytoplasm,Nuclear localization signal,Soluble,0.7361999750137329,0.2102999985218048,0.09019999951124191,0.21879999339580536,0.1826999932527542,0.048500001430511475,0.14409999549388885,0.16189999878406525,0.23180000483989716,0.02810000069439411,0.579200029373169,0.053199999034404755,0.14409999549388885,0.808899998664856
GCA_004917755.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7372999787330627,0.1656000018119812,0.21860000491142273,0.2467000037431717,0.23090000450611115,0.05130000039935112,0.19429999589920044,0.16820000112056732,0.250900000333786,0.08590000122785568,0.6136999726295471,0.05339999869465828,0.131400004029274,0.7868000268936157
GCA_003086725.1,Cytoplasm,,Peripheral|Soluble,0.7602999806404114,0.1679999977350235,0.1031000018119812,0.14270000159740448,0.19050000607967377,0.023900000378489494,0.21449999511241913,0.23319999873638153,0.31380000710487366,0.10350000113248825,0.6054999828338623,0.07410000264644623,0.13689999282360077,0.7653999924659729
GCA_013201905.1,Cytoplasm,,Soluble,0.6395000219345093,0.19380000233650208,0.1972000002861023,0.3010999858379364,0.2696000039577484,0.03229999914765358,0.26089999079704285,0.2092999964952469,0.2485000044107437,0.06800000369548798,0.5781999826431274,0.06800000369548798,0.14180000126361847,0.7694000005722046
GCA_949124585.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8427000045776367,0.16670000553131104,0.09000000357627869,0.16609999537467957,0.13590000569820404,0.05829999968409538,0.14239999651908875,0.1467999964952469,0.27549999952316284,0.12229999899864197,0.6092000007629395,0.060100000351667404,0.10570000112056732,0.7886999845504761
GCA_027577655.1,Cytoplasm,,Soluble,0.7648000121116638,0.13650000095367432,0.1623000055551529,0.1542000025510788,0.1720000058412552,0.023900000378489494,0.10019999742507935,0.2069000005722046,0.195700004696846,0.11219999939203262,0.5436999797821045,0.05719999969005585,0.1606999933719635,0.800000011920929
GCA_007182795.1,Cytoplasm,Nuclear localization signal,Soluble,0.6765000224113464,0.1875,0.15320000052452087,0.24969999492168427,0.24009999632835388,0.03579999879002571,0.2093999981880188,0.20819999277591705,0.23970000445842743,0.07240000367164612,0.5809000134468079,0.06539999693632126,0.13459999859333038,0.7705000042915344
GCA_020503935.1,Cytoplasm,,Soluble,0.7526999711990356,0.21709999442100525,0.11980000138282776,0.16419999301433563,0.12610000371932983,0.018400000408291817,0.16259999573230743,0.22120000422000885,0.23810000717639923,0.07909999787807465,0.5875999927520752,0.06679999828338623,0.16760000586509705,0.7825000286102295
GCA_020503645.1,Cytoplasm,Nuclear localization signal,Soluble,0.7085000276565552,0.210999995470047,0.11509999632835388,0.2345999926328659,0.22939999401569366,0.052299998700618744,0.15539999306201935,0.16459999978542328,0.22869999706745148,0.07699999958276749,0.578000009059906,0.06069999933242798,0.15719999372959137,0.7910000085830688
GCA_020574725.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_024761785.1,Cytoplasm,Nuclear localization signal,Soluble,0.6287999749183655,0.19140000641345978,0.13899999856948853,0.30239999294281006,0.21480000019073486,0.014100000262260437,0.1818999946117401,0.12139999866485596,0.2295999974012375,0.04190000146627426,0.5382000207901001,0.06610000133514404,0.11840000003576279,0.7426000237464905
GCA_027577315.1,Cytoplasm,,Soluble,0.7648000121116638,0.13650000095367432,0.1623000055551529,0.1542000025510788,0.1720000058412552,0.023900000378489494,0.10019999742507935,0.2069000005722046,0.195700004696846,0.11219999939203262,0.5436999797821045,0.05719999969005585,0.1606999933719635,0.800000011920929
GCA_001466705.2,Cytoplasm,Nuclear localization signal,Soluble,0.7139999866485596,0.15790000557899475,0.10700000077486038,0.20010000467300415,0.14810000360012054,0.018200000748038292,0.2401999980211258,0.17710000276565552,0.2653999924659729,0.04540000110864639,0.5299999713897705,0.08470000326633453,0.12319999933242798,0.746999979019165
GCA_011067015.1,Cytoplasm,,Soluble,0.6998000144958496,0.24289999902248383,0.1655000001192093,0.22920000553131104,0.19830000400543213,0.08269999921321869,0.20430000126361847,0.2062000036239624,0.32440000772476196,0.1808999925851822,0.5899999737739563,0.07289999723434448,0.11190000176429749,0.7698000073432922
GCA_947369955.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8428000211715698,0.16699999570846558,0.09059999883174896,0.16599999368190765,0.13519999384880066,0.05820000171661377,0.14239999651908875,0.14659999310970306,0.2745000123977661,0.12300000339746475,0.6068000197410583,0.05959999933838844,0.10520000010728836,0.7900000214576721
GCA_027578175.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7361000180244446,0.19050000607967377,0.10700000077486038,0.2547000050544739,0.1657000035047531,0.06360000371932983,0.10339999943971634,0.1501999944448471,0.15039999783039093,0.035599999129772186,0.6141999959945679,0.05480000004172325,0.1687999963760376,0.8274000287055969
GCA_020501545.1,Cytoplasm,Nuclear localization signal,Soluble,0.7095999717712402,0.210099995136261,0.11569999903440475,0.23489999771118164,0.22849999368190765,0.05290000140666962,0.15469999611377716,0.16419999301433563,0.2295999974012375,0.07729999721050262,0.5776000022888184,0.060600001364946365,0.15760000050067902,0.7908999919891357
GCA_011066875.1,Cytoplasm,,Soluble,0.7041000127792358,0.23899999260902405,0.17139999568462372,0.225600004196167,0.20149999856948853,0.07980000227689743,0.2045000046491623,0.20559999346733093,0.325300008058548,0.16899999976158142,0.5920000076293945,0.07069999724626541,0.11060000211000443,0.7694000005722046
GCA_010093605.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7139999866485596,0.19300000369548798,0.18029999732971191,0.22030000388622284,0.22130000591278076,0.05079999938607216,0.1891999989748001,0.22390000522136688,0.3167000114917755,0.14990000426769257,0.6101999878883362,0.08110000193119049,0.15649999678134918,0.7483000159263611
GCA_024704135.1,Cytoplasm,Nuclear localization signal,Soluble,0.6482999920845032,0.20720000565052032,0.15929999947547913,0.26820001006126404,0.2515999972820282,0.030300000682473183,0.19130000472068787,0.20029999315738678,0.2134000062942505,0.03200000151991844,0.5796999931335449,0.05290000140666962,0.14720000326633453,0.7803999781608582
GCA_023141385.1,Cytoplasm,Nuclear localization signal,Soluble,0.6955000162124634,0.179299995303154,0.16300000250339508,0.2231999933719635,0.22220000624656677,0.062300000339746475,0.15219999849796295,0.17520000040531158,0.27230000495910645,0.11829999834299088,0.5889999866485596,0.06270000338554382,0.16920000314712524,0.7759000062942505
