Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCF_033847375.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7793999910354614,0.4253000020980835,0.0617000013589859,0.05249999836087227,0.36340001225471497,0.019200000911951065,0.053300000727176666,0.05050000175833702,0.08399999886751175,0.29760000109672546,0.3400999903678894,0.11540000140666962,0.07739999890327454,0.7835000157356262
GCA_003704595.1,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.8409000039100647,0.54339998960495,0.05460000038146973,0.07029999792575836,0.26600000262260437,0.052000001072883606,0.07100000232458115,0.05820000171661377,0.15440000593662262,0.14650000631809235,0.38989999890327454,0.11379999667406082,0.09870000183582306,0.7519000172615051
GCA_030035875.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22020000219345093,0.1453000009059906,0.019099999219179153,0.040300000458955765,0.8769999742507935,0.00559999980032444,0.02250000089406967,0.032099999487400055,0.01590000092983246,0.011099999770522118,0.4659000039100647,0.08020000159740448,0.07129999995231628,0.7696999907493591
GCA_905066765.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7558000087738037,0.4108000099658966,0.056699998676776886,0.051600001752376556,0.3343999981880188,0.026100000366568565,0.04309999942779541,0.041200000792741776,0.0868000015616417,0.32359999418258667,0.3472999930381775,0.12950000166893005,0.08060000091791153,0.7670999765396118
GCA_018360215.1,Cytoplasm|Nucleus,,Soluble,0.8206999897956848,0.5175999999046326,0.052000001072883606,0.06939999759197235,0.2476000040769577,0.01850000023841858,0.04830000177025795,0.07479999959468842,0.09690000116825104,0.3118000030517578,0.3424000144004822,0.11670000106096268,0.08789999783039093,0.7774999737739563
GCA_020500285.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_024703715.1,Cytoplasm|Nucleus,,Soluble,0.7064999938011169,0.5424000024795532,0.04600000008940697,0.07739999890327454,0.27549999952316284,0.04349999874830246,0.050999999046325684,0.05790000036358833,0.08030000329017639,0.2833000123500824,0.36550000309944153,0.14169999957084656,0.10369999706745148,0.7433000206947327
GCA_023137795.1,Cytoplasm,,Soluble,0.5436000227928162,0.21289999783039093,0.03229999914765358,0.06669999659061432,0.603600025177002,0.061400000005960464,0.020999999716877937,0.03539999946951866,0.029100000858306885,0.2379000037908554,0.37689998745918274,0.1266999989748001,0.08540000021457672,0.7529000043869019
GCA_947370785.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_004917225.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.794700026512146,0.3068000078201294,0.17389999330043793,0.019500000402331352,0.32420000433921814,0.015300000086426735,0.11599999666213989,0.02539999969303608,0.131400004029274,0.18780000507831573,0.4027000069618225,0.1370999962091446,0.08259999752044678,0.7476000189781189
GCA_004918535.1,Cytoplasm,,Soluble,0.796500027179718,0.42149999737739563,0.03880000114440918,0.05829999968409538,0.40560001134872437,0.01940000057220459,0.05389999970793724,0.04969999939203262,0.07500000298023224,0.23669999837875366,0.38769999146461487,0.12620000541210175,0.08669999986886978,0.7653999924659729
GCA_024322255.1,Cytoplasm|Mitochondrion,,Soluble,0.5726000070571899,0.2476000040769577,0.04360000044107437,0.047200001776218414,0.6322000026702881,0.11490000039339066,0.010400000028312206,0.02449999935925007,0.013799999840557575,0.1745000034570694,0.3546999990940094,0.13210000097751617,0.06909999996423721,0.7670000195503235
GCA_038497425.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2822999954223633,0.14190000295639038,0.03880000114440918,0.04349999874830246,0.8597000241279602,0.006800000090152025,0.04259999841451645,0.031199999153614044,0.03669999912381172,0.010900000110268593,0.3774000108242035,0.10189999639987946,0.0738999992609024,0.786899983882904
GCA_013396295.1,Cytoplasm,,Soluble,0.7351999878883362,0.46480000019073486,0.05550000071525574,0.05609999969601631,0.3691999912261963,0.020500000566244125,0.04859999939799309,0.051500000059604645,0.07689999788999557,0.23270000517368317,0.3646000027656555,0.1234000027179718,0.08590000122785568,0.7628999948501587
GCA_004768795.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7228999733924866,0.26809999346733093,0.050599999725818634,0.040300000458955765,0.5133000016212463,0.021400000900030136,0.03660000115633011,0.04479999840259552,0.06650000065565109,0.37059998512268066,0.36250001192092896,0.12759999930858612,0.08070000261068344,0.7645000219345093
GCA_011801055.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22179999947547913,0.15680000185966492,0.02280000038444996,0.030400000512599945,0.8881000280380249,0.006599999964237213,0.020800000056624413,0.03840000182390213,0.015599999576807022,0.006500000134110451,0.4180999994277954,0.10000000149011612,0.07829999923706055,0.7587000131607056
GCA_020450195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19359999895095825,0.11580000072717667,0.022600000724196434,0.039500001817941666,0.9082000255584717,0.003800000064074993,0.025299999862909317,0.02329999953508377,0.01940000057220459,0.00930000003427267,0.46380001306533813,0.09640000015497208,0.07199999690055847,0.7544999718666077
GCA_033297175.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7182999849319458,0.34630000591278076,0.042100001126527786,0.053700000047683716,0.430400013923645,0.036400001496076584,0.03020000085234642,0.0340999998152256,0.052299998700618744,0.32749998569488525,0.3668000102043152,0.12849999964237213,0.08709999918937683,0.7682999968528748
GCA_045999785.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7806000113487244,0.4706999957561493,0.052000001072883606,0.049300000071525574,0.2784999907016754,0.036400001496076584,0.05380000174045563,0.03999999910593033,0.09480000287294388,0.38989999890327454,0.3359000086784363,0.12639999389648438,0.08179999887943268,0.7702999711036682
GCA_019627755.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2386000007390976,0.14589999616146088,0.031199999153614044,0.027799999341368675,0.8640999794006348,0.006899999920278788,0.01080000028014183,0.07020000368356705,0.02250000089406967,0.04129999876022339,0.3898000121116638,0.1054999977350235,0.07689999788999557,0.7731999754905701
GCA_911174985.1,Cytoplasm,Mitochondrial transit peptide,Soluble,0.598800003528595,0.14270000159740448,0.08020000159740448,0.038600001484155655,0.6118000149726868,0.04190000146627426,0.013899999670684338,0.01979999989271164,0.006300000008195639,0.07280000299215317,0.3125999867916107,0.10540000349283218,0.031599998474121094,0.8361999988555908
GCA_024336345.1,Cytoplasm,,Soluble,0.7681000232696533,0.4514999985694885,0.05700000002980232,0.04780000075697899,0.40779998898506165,0.02630000002682209,0.04699999839067459,0.04479999840259552,0.07999999821186066,0.29319998621940613,0.35899999737739563,0.11339999735355377,0.0925000011920929,0.7714999914169312
GCA_043234845.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7638999819755554,0.392300009727478,0.027400000020861626,0.04960000142455101,0.5223000049591064,0.033399999141693115,0.05739999935030937,0.09690000116825104,0.093299999833107,0.38350000977516174,0.37869998812675476,0.12150000035762787,0.07530000060796738,0.7609999775886536
GCA_037074415.1,Cytoplasm,,Soluble,0.7355999946594238,0.4018999934196472,0.05209999904036522,0.05260000005364418,0.4284999966621399,0.021700000390410423,0.04659999907016754,0.05090000107884407,0.0754999965429306,0.2676999866962433,0.36640000343322754,0.11969999969005585,0.08399999886751175,0.7680000066757202
GCA_019623665.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.32350000739097595,0.18729999661445618,0.05590000003576279,0.030700000002980232,0.7121999859809875,0.026599999517202377,0.025599999353289604,0.049300000071525574,0.053300000727176666,0.057100001722574234,0.3804999887943268,0.12479999661445618,0.09149999916553497,0.7642999887466431
GCF_000747765.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.365200012922287,0.09470000118017197,0.017000000923871994,0.05999999865889549,0.9017000198364258,0.013000000268220901,0.010300000198185444,0.03869999945163727,0.0142000000923872,0.04899999871850014,0.3772999942302704,0.09989999979734421,0.0649000033736229,0.7717000246047974
GCA_017309895.1,Cytoplasm,,Soluble,0.7645000219345093,0.45419999957084656,0.04809999838471413,0.06459999829530716,0.4027999937534332,0.015399999916553497,0.05810000002384186,0.048500001430511475,0.07100000232458115,0.19779999554157257,0.3635999858379364,0.11779999732971191,0.08389999717473984,0.7731999754905701
GCA_040167805.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_022578845.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7416999936103821,0.28110000491142273,0.05689999833703041,0.05090000107884407,0.3885999917984009,0.016300000250339508,0.03709999844431877,0.049800001084804535,0.06800000369548798,0.31929999589920044,0.34769999980926514,0.13680000603199005,0.07419999688863754,0.7648000121116638
GCA_900312805.1,Cytoplasm,,Soluble,0.7422000169754028,0.46149998903274536,0.054099999368190765,0.05389999970793724,0.3698999881744385,0.019700000062584877,0.050200000405311584,0.05249999836087227,0.07769999653100967,0.23770000040531158,0.36559998989105225,0.11990000307559967,0.08749999850988388,0.7662000060081482
GCA_020499685.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_019207415.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6302000284194946,0.19089999794960022,0.10189999639987946,0.010900000110268593,0.4641000032424927,0.06080000102519989,0.03370000049471855,0.03290000185370445,0.03849999979138374,0.3465000092983246,0.392300009727478,0.12300000339746475,0.08139999955892563,0.7659000158309937
GCA_038181435.1,Cytoplasm,,Soluble,0.7404000163078308,0.4587000012397766,0.05130000039935112,0.054499998688697815,0.38100001215934753,0.0203000009059906,0.051600001752376556,0.053599998354911804,0.07689999788999557,0.23829999566078186,0.36880001425743103,0.12120000272989273,0.08749999850988388,0.7638999819755554
GCA_001636745.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8312000036239624,0.4383000135421753,0.07500000298023224,0.05490000173449516,0.36410000920295715,0.0272000003606081,0.03959999978542328,0.06939999759197235,0.07370000332593918,0.3677999973297119,0.33730000257492065,0.11590000241994858,0.08460000157356262,0.7811999917030334
GCA_019207185.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6302000284194946,0.19089999794960022,0.10189999639987946,0.010900000110268593,0.4641000032424927,0.06080000102519989,0.03370000049471855,0.03290000185370445,0.03849999979138374,0.3465000092983246,0.392300009727478,0.12300000339746475,0.08139999955892563,0.7659000158309937
GCA_004918145.1,Cytoplasm,,Soluble,0.796500027179718,0.42149999737739563,0.03880000114440918,0.05829999968409538,0.40560001134872437,0.01940000057220459,0.05389999970793724,0.04969999939203262,0.07500000298023224,0.23669999837875366,0.38769999146461487,0.12620000541210175,0.08669999986886978,0.7653999924659729
GCA_020501445.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_009728655.1,Cytoplasm,,Soluble,0.6996999979019165,0.41830000281333923,0.052400000393390656,0.056699998676776886,0.4505000114440918,0.029899999499320984,0.027699999511241913,0.029600000008940697,0.06319999694824219,0.17329999804496765,0.36469998955726624,0.1225999966263771,0.07919999957084656,0.7789000272750854
GCA_905359465.1,Cytoplasm,,Soluble,0.7355999946594238,0.4018999934196472,0.05209999904036522,0.05260000005364418,0.4284999966621399,0.021700000390410423,0.04659999907016754,0.05090000107884407,0.0754999965429306,0.2676999866962433,0.36640000343322754,0.11969999969005585,0.08399999886751175,0.7680000066757202
GCA_003615115.1,Cytoplasm,,Soluble,0.7440000176429749,0.423799991607666,0.05400000140070915,0.05130000039935112,0.4077000021934509,0.01940000057220459,0.05000000074505806,0.052400000393390656,0.07829999923706055,0.2531000077724457,0.3628000020980835,0.11800000071525574,0.08269999921321869,0.7727000117301941
GCA_027923785.1,Cytoplasm,,Soluble,0.5532000064849854,0.21580000221729279,0.0333000011742115,0.065700002014637,0.598800003528595,0.0575999990105629,0.0210999995470047,0.03519999980926514,0.02979999966919422,0.2379000037908554,0.3750999867916107,0.125900000333786,0.08410000056028366,0.7534999847412109
GCA_024704275.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7343999743461609,0.382099986076355,0.05040000006556511,0.06480000168085098,0.2924000024795532,0.03350000083446503,0.03350000083446503,0.05609999969601631,0.06310000270605087,0.38499999046325684,0.3402000069618225,0.13179999589920044,0.07699999958276749,0.7741000056266785
GCA_947370715.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_027945395.1,Cytoplasm,,Soluble,0.7584999799728394,0.43549999594688416,0.05660000070929527,0.05620000138878822,0.3716000020503998,0.02590000070631504,0.04839999973773956,0.04960000142455101,0.07900000363588333,0.2583000063896179,0.3587999939918518,0.1185000017285347,0.08449999988079071,0.7731000185012817
GCA_016735825.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.41040000319480896,0.18520000576972961,0.035599999129772186,0.0210999995470047,0.8223000168800354,0.011699999682605267,0.03290000185370445,0.018799999728798866,0.017500000074505806,0.015300000086426735,0.4146000146865845,0.08420000225305557,0.09489999711513519,0.7509999871253967
GCA_024761885.1,Cytoplasm,,Soluble,0.7912999987602234,0.2815999984741211,0.0568000003695488,0.0494999997317791,0.475600004196167,0.03370000049471855,0.03400000184774399,0.04010000079870224,0.04960000142455101,0.2142000049352646,0.3578000068664551,0.11620000004768372,0.07989999651908875,0.7712000012397766
GCF_035222375.1,Cytoplasm,,Soluble,0.6463000178337097,0.2989000082015991,0.045099999755620956,0.050599999725818634,0.5238999724388123,0.0272000003606081,0.024000000208616257,0.03310000151395798,0.03660000115633011,0.2515999972820282,0.37720000743865967,0.12530000507831573,0.0868000015616417,0.7706000208854675
GCA_901677965.1,Cytoplasm,,Soluble,0.7372000217437744,0.4203999936580658,0.046300001442432404,0.059300001710653305,0.4645000100135803,0.01640000008046627,0.053300000727176666,0.04610000178217888,0.06369999796152115,0.1996999979019165,0.3643999993801117,0.1193000003695488,0.08219999819993973,0.7710000276565552
GCA_022539325.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7398999929428101,0.21209999918937683,0.05299999937415123,0.043800000101327896,0.5562000274658203,0.04580000042915344,0.026000000536441803,0.05270000174641609,0.04569999873638153,0.44350001215934753,0.30399999022483826,0.133200004696846,0.08259999752044678,0.7853000164031982
